"","charter_id","year","charter","study","vessel","boat","stationid","haul","start_date","start_time","end_time","start_latitude","start_longitude","end_latitude","end_longitude","duration","distance_fished_nm","distance_fished_km","net_width_m","aswept_nm2","aswept_nm2_new","aswept_km2_new","gear_temp","gear_depth","pairnum","k50m_mn","k50m_stdev","k50m_skew","k50m_kurt","k50m_min","k50m_p10","k50m_p25","k50m_med","k50m_p75","k50m_p90","k50m_max","k50m_qr","k50m_mode","k100m_mn","k100m_stdev","k100m_skew","k100m_kurt","k100m_min","k100m_p10","k100m_p25","k100m_med","k100m_p75","k100m_p90","k100m_max","k100m_qr","k100m_mode","em50m_mn","em50m_stdev","em50m_skew","em50m_kurt","em50m_min","em50m_p10","em50m_p25","em50m_med","em50m_p75","em50m_p90","em50m_max","em50m_qr","em50m_mode","em100m_mn","em100m_stdev","em100m_skew","em100m_kurt","em100m_min","em100m_p10","em100m_p25","em100m_med","em100m_p75","em100m_p90","em100m_max","em100m_qr","em100m_mode","x38khz_q1","x38khz_q2","x38khz_q3","ebssed2_phi","ebssed2_sort","ebssed2_skew","ebssed2_pctg","ebssed2_pcts","ebssed2_pctm","seabedidw3_mudmedn","seabedidw3_mudstdvn","seabedidw3_mudgt10pct","seabedidw3_sndmedn","seabedidw3_sndstdvn","seabedidw3_gvlmedn","seabedidw3_gvlstdvn","seabedidw3_folkmodea","seabedidw3_domncmodea","seabedcw_mudmedn","seabedcw_mudstdvn","seabedcw_mudgt10pct","seabedcw_sndmedn","seabedcw_sndstdvn","seabedcw_gvlmedn","seabedcw_gvlstdvn","seabedcw_folkmodea","seabedcw_domncmodea"
"496","2","2016","BSFRF","SBS","11","SSB","B-02",86,"2016-06-22","10:53:08","11:04:47",55.3509265,-166.9702674,55.35297444,-166.9623888,0.19,0.296924969,0.549964449450324,14.77596701,NA,0.00236898006517094,0.0081262565617508,4.64,NA,"16007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497","2","2016","BSFRF","SBS","11","SSB","B-04",84,"2016-06-19","10:33:16","10:42:58",55.29621063,-165.792564,55.2998955,-165.7932392,0.16,0.222306319,0.41175578042466,11.30139618,NA,0.00135657147536907,0.00465341520398418,4.82,NA,"16009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498","2","2016","BSFRF","SBS","11","SSB","B-06",73,"2016-06-15","9:32:22","9:40:31",55.32100751,-164.5336302,55.31657441,-164.5374018,0.14,0.295834421,0.547944536364405,14.85992743,NA,0.00237369090537809,0.00814241604604006,5.57,NA,"16011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499","2","2016","BSFRF","SBS","11","SSB","B-07",72,"2016-06-15","7:07:11","7:16:20",55.33264967,-164.0131986,55.33258182,-164.0225749,0.15,0.321861573,0.596152029215705,14.06723608,NA,0.00244476252046556,0.00838621133454838,6.35,NA,"16012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500","2","2016","BSFRF","SBS","11","SSB","B-08",27,"2016-06-06","7:12:25","7:20:08",55.3330064,-163.4247959,55.33732169,-163.4210178,0.13,0.289578068,0.536356518877025,12.36631879,0.00205,0.00193359216573976,0.00663275569752794,6.05,49.39,"16013",0.120806520681265,0.0463780559610706,1.10258840389294,6.77214893673966,0.0227997639902677,0.0697748175182485,0.0896114841849152,0.114789817518248,0.144965119221412,0.177517352798054,0.402355403892943,0.0553535669099759,0.118382369829684,0.120878652892562,0.0475539338842975,1.3579143553719,9.17570961983471,0.0163035619834711,0.069695347107438,0.0892592231404958,0.114039966942149,0.145139512396694,0.178918752066116,0.500165380165289,0.0558802231404959,0.117341454545454,0.0552592177419355,0.0293243790322581,0.930772637096774,4.64001081451613,0.00256283870967742,0.0213892580645162,0.0340186612903225,0.0509995725806451,0.071768379032258,0.0938362903225806,0.210909612903226,0.0377493548387096,0.0587915967741935,0.0567094423076923,0.0308921923076923,1.09956644230769,5.44382273076923,0.001938,0.0219133461538462,0.0345229615384616,0.0520507884615384,0.0741256153846153,0.0969391153846154,0.256462230769231,0.0396022884615385,0.0603596538461538,10.6037489846875,-3.52506880427083,1.62532328052083,2.74806918333333,1.48855166666667,1.81971625,16.5747235,79.73215175,3.69313225,0.55,5.13,0.063,80.13,17.14,16.75,16.66,230,30,0,5.3,0.005,73,24.79,23.26,25.43,30,30
"501","2","2016","BSFRF","SBS","11","SSB","C-01",89,"2016-06-23","7:30:56","7:42:59",55.66994671,-167.5486498,55.67080432,-167.5559701,0.2,0.254413172,0.47122409591593,12.26964966,NA,0.00168550687635655,0.0057817545682387,4.65,NA,"16014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502","2","2016","BSFRF","SBS","11","SSB","C-02",87,"2016-06-22","13:28:55","13:41:14",55.63854899,-166.989327,55.64351276,-166.9880008,0.21,0.30123256,0.557942969817778,13.71918663,NA,0.00223145971226487,0.00765452373182655,4.7,NA,"16015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503","2","2016","BSFRF","SBS","11","SSB","C-04",85,"2016-06-19","13:26:53","13:36:33",55.65321586,-165.7977014,55.65735104,-165.7974285,0.16,0.248284705,0.459872948887169,14.5129236,NA,0.00194564521038778,0.00667410097290618,4.98,NA,"16017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504","2","2016","BSFRF","SBS","11","SSB","C-06",69,"2016-06-14","7:10:07","7:19:51",55.66156842,-164.5886198,55.65621348,-164.5849797,0.16,0.344364931,0.637832750560677,14.76215712,NA,0.00274490624248059,0.00941578728005848,5.76,NA,"16019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505","2","2016","BSFRF","SBS","11","SSB","C-07",70,"2016-06-14","10:07:09","10:16:27",55.68526575,-163.9914597,55.69006775,-163.9945114,0.16,0.306256957,0.567249158311225,14.11693143,NA,0.00233445250117381,0.00800781747160478,4.75,NA,"16020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506","2","2016","BSFRF","SBS","11","SSB","C-08",28,"2016-06-06","9:38:35","9:47:07",55.66170356,-163.4023204,55.66668385,-163.4000216,0.14,0.308894901,0.572135158382309,15.31479055,NA,0.00255435100007919,0.00876213011691615,5.01,NA,"16021",0.153129344410876,0.056877580060423,2.07877367975831,27.8519452930514,0.0402065770392749,0.091324404833837,0.114333622356496,0.145117897280968,0.182864280966767,0.223555791540785,0.626394283987916,0.0685307794561935,0.149973667673716,0.154097578431373,0.0584031568627451,2.18318277450981,35.1882249705882,0.0329411960784314,0.0897376274509803,0.11352681372549,0.145667862745098,0.185584294117647,0.227678931372549,0.840002078431372,0.0720575490196078,0.151783598039216,0.0696187259259259,0.0402539111111111,1.10135164444444,5.2678129925926,0.00227198518518518,0.0245214888888889,0.0400481555555555,0.063117874074074,0.0917305777777776,0.122685133333333,0.297728711111111,0.0516823703703704,0.0745559481481481,0.0698835423728813,0.0408257627118644,1.10963181355932,5.16644630508474,0.00163069491525424,0.0240104406779661,0.0402056949152542,0.0633439491525423,0.0916593559322034,0.124149813559322,0.309679491525424,0.051453627118644,0.0737671355932203,11.2831445151485,-3.85138882148515,1.61585755178218,2.12215,1.24306076923077,1.20214285714286,NA,NA,NA,2.32,9.81,0.139,92.79,17.48,2.74,14.5,30,30,0.79,24.29,0.008,96,29.31,0,20.18,30,30
"507","2","2016","BSFRF","SBS","11","SSB","C-09",26,"2016-06-05","14:45:43","14:54:22",55.68438213,-162.8289188,55.67913405,-162.8330863,0.14,0.345338261,0.639635552458363,12.08323083,0.0024,0.00225313152104703,0.00772886402742897,5.39,51.22,"16022",0.180400954545454,0.0665363153409091,1.04155862215909,7.01703821590909,0.0337162926136363,0.106350934659091,0.136282823863637,0.172031875000001,0.215090053977273,0.260927769886364,0.558316545454546,0.0788073210227274,0.17765890909091,0.178976018691589,0.0675302990654206,1.24802890654206,8.27359189719626,0.0246030841121495,0.10540823364486,0.134378738317757,0.170848224299065,0.213982626168225,0.260244542056075,0.682262925233645,0.0796039626168224,0.177293878504673,0.0683005263157895,0.0361325350877193,0.940850543859649,4.82582471052632,0.00282936842105263,0.0264118157894737,0.042299850877193,0.0633788333333333,0.0891522017543858,0.115932368421053,0.26443152631579,0.0468521491228071,0.0728208421052631,0.0696720869565217,0.0378473260869565,1.05504158695652,5.36665069565217,0.00161052173913043,0.0264591956521739,0.0427235869565217,0.0644237173913043,0.0904991521739131,0.118591065217391,0.318394847826087,0.0477753695652174,0.0745372391304348,11.3728930607368,-2.95162995168421,1.35124612915789,2.67843571428571,1.15315857142857,0.992714285714286,16.0709,82.8839136666667,1.045186,0.4,12.44,0.182,71.41,22.16,20.51,22.89,320,30,0.21,13.26,0.022,51.72,36.68,36.2,37.93,30,30
"508","2","2016","BSFRF","SBS","11","SSB","C-18",90,"2016-06-23","10:40:00","10:49:26",55.65733198,-168.180362,55.6611017,-168.1748502,0.16,0.293894947,0.544352242478763,14.38167936,NA,0.00228223570079437,0.00782869941022654,4.25,NA,"16023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509","2","2016","BSFRF","SBS","11","SSB","D-02",88,"2016-06-22","16:20:09","16:31:28",55.98390663,-167.0031898,55.98904197,-167.0025945,0.19,0.308775298,0.571913629696901,12.24550597,NA,0.00204163478945132,0.00700337176677777,4.67,NA,"16024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510","2","2016","BSFRF","SBS","11","SSB","D-06",67,"2016-06-13","14:52:38","15:01:52",56.01043612,-164.5759277,56.00557001,-164.5734709,0.15,0.303508535,0.562158530880404,14.98400437,NA,0.0024555997078422,0.00842338588334475,4.7,NA,"16028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511","2","2016","BSFRF","SBS","11","SSB","D-07",68,"2016-06-13","17:16:26","17:25:29",55.99680129,-164.0641473,55.99487379,-164.0551855,0.15,0.323856336,0.599846729391219,16.00581081,NA,0.00279890946569223,0.00960103326563312,4.7,NA,"16029",0.184458282973621,0.0646175971223021,1.9568924940048,24.0512612877698,0.0508440839328538,0.115803239808154,0.141636148681056,0.175849676258993,0.217005908872901,0.260013666666665,0.768425932853719,0.0753696930455635,0.179242673860912,0.181935716666667,0.0644024916666667,2.3461361,37.1558428916667,0.0420609583333333,0.113554675,0.138779741666666,0.173077675,0.214796558333333,0.259572483333333,1.09595200833333,0.0760166499999999,0.176386166666667,0.0701247192982456,0.0389176578947369,1.04613764035088,5.14820022807017,0.00150720175438596,0.0256233947368421,0.0413966403508772,0.0641994824561403,0.091365640350877,0.121027403508772,0.305723780701754,0.0499689649122807,0.074201903508772,0.0699559464285714,0.038828625,1.08340942857143,5.32823010714286,0.00112841071428571,0.0254533392857143,0.0413721785714286,0.0636459285714285,0.0903138750000001,0.120329553571429,0.331189660714286,0.0489416785714285,0.0736891071428571,11.2243080874675,-3.40337475162338,1.61333231941558,2.64833333333333,1.084615,2.81,0.17,79.7399999999999,20.09,14.14,9.28,0.653,82.71,16.78,0,16.98,32,30,16,9.16,0.009,80.79,34.04,0,38.57,32,30
"512","2","2016","BSFRF","SBS","11","SSB","D-08",29,"2016-06-06","12:14:52","12:25:26",55.99181431,-163.4028113,55.99740569,-163.4048234,0.18,0.342290284,0.633990089234479,13.77665093,0.00292,0.00254622630087669,0.00873426015246297,4.72,87.8,"16030",0.172110845474614,0.0632126909492274,1.66353838410596,13.5523522030905,0.0477922958057396,0.104054022075056,0.128844333333333,0.161748291390729,0.203551726269317,0.25078558057395,0.63971495584989,0.0747078807947017,0.163298567328919,0.172168417322835,0.0648873385826771,1.70461632283464,14.7141990314961,0.0393841259842519,0.10294442519685,0.127772220472441,0.161635338582677,0.204822976377953,0.253006755905512,0.807155165354331,0.0770514173228347,0.163995196850394,0.0717175197368421,0.0427167763157895,1.18631246710526,5.31639196710526,0.00254088157894737,0.0247610328947369,0.0404594144736842,0.0638552763157894,0.0939340789473682,0.12722897368421,0.297762085526316,0.0534743355263158,0.0733095657894737,0.0694988235294118,0.041187568627451,1.16128768627451,5.19663488235294,0.00184388235294118,0.0241584705882353,0.0393692941176471,0.0616517450980392,0.0911248039215686,0.123954215686274,0.312632058823529,0.0517550392156863,0.0709706078431372,10.8108192228767,-3.29184025541096,1.47205779328767,3.09522666666667,0.985333333333334,NA,0.685351666666667,92.0364346666666,7.27821333333333,2,13.04,0.188,78.15,21.97,10.37,19.15,30,30,0,16.13,0.004,95,24.75,1,20.63,30,30
"513","2","2016","BSFRF","SBS","11","SSB","D-09",25,"2016-06-05","12:19:24","12:28:42",56.01655067,-162.823146,56.0111789,-162.827604,0.15,0.355672585,0.658776788132286,13.22252301,0.00272,0.00253935545149303,0.00871069123953304,4.73,76.83,"16031",0.106727184375,0.036303103125,1.445666928125,11.831882371875,0.03193750625,0.0668407531250003,0.0817002562500004,0.101243328125,0.12495719375,0.152226659375001,0.362077437499998,0.0432567906249999,0.102876790625,0.10687778125,0.036883,1.52317670833333,14.879596625,0.0276490208333333,0.0664648333333333,0.0809826041666666,0.101103145833333,0.125338854166666,0.153635322916667,0.470569677083334,0.0443561250000001,0.102656041666666,0.0608969571428572,0.0350806714285714,1.07043086428571,5.1792654,0.00244949285714286,0.0212849571428572,0.0353026285714286,0.0554298071428571,0.0801888571428571,0.106443257142857,0.250098835714286,0.0448857928571428,0.0642960214285714,0.06202936,0.03715544,1.20763526,5.58388176,0.00172464,0.02127898,0.0356275,0.05517382,0.08143786,0.11054872,0.29580504,0.04580996,0.06379032,11.0945450457576,-4.62301683010101,1.28847503878788,1.63525,0.681463333333333,0.018,0.37,95.0799999999999,4.55,0.55,4.02,0.037,97.37,12.84,1.11,11.98,30,30,0,0.9,0,99,19.96,0,20.1,30,30
"514","2","2016","BSFRF","SBS","11","SSB","D-10",82,"2016-05-31","7:13:14","7:23:24",55.99937323,-162.3163047,55.99834542,-162.308287,0.17,0.277560341,0.514097284042519,13.91432242,0.00263,0.00208534660107945,0.00715331536541393,5.26,71.34,"16032",0.170061571428571,0.0848071859838275,1.51314457681941,10.3122179299192,0.0219737169811321,0.0858565229110514,0.117456035040432,0.15580201347709,0.203378522911051,0.264539973045821,0.689243878706201,0.085922757412399,0.162942708894879,0.168799567567568,0.0874528558558559,1.87635409009009,12.1523485495495,0.0155195315315315,0.0869115135135134,0.11725409009009,0.155022405405405,0.199395207207207,0.257661441441441,0.858863810810811,0.0821413693693694,0.160828882882883,0.0745529206349207,0.0414223253968254,1.06302642857143,5.06458558730159,0.00317556349206349,0.0280091190476191,0.0447140793650794,0.0682691507936508,0.0974704126984124,0.12876076984127,0.302005404761905,0.0527562539682539,0.0782763571428572,0.07532926,0.04362512,1.23910438,5.8515351,0.00215324,0.02750142,0.0438569,0.0684365999999999,0.0987812,0.12994354,0.35060328,0.05492424,0.07698084,10.3782104145,-3.3095469511,1.2869556585,3.585566675,0.828277272727273,0.76122,1.26350425,97.5260384999999,1.2104575,0.46,0.56,0,74.2,22.04,24.83,21.93,230,30,0.36,0.91,0,49.86,34.34,50,34.28,320,30
"515","2","2016","BSFRF","SBS","11","SSB","E-06",66,"2016-06-13","12:18:06","12:27:12",56.3243403,-164.5482248,56.31946209,-164.5511122,0.15,0.308235986,0.57091471597078,13.91873824,0.00266,0.00231655161671621,0.00794641248896124,4.68,84.15,"16036",0.113953988571429,0.03919458,2.81234397428571,45.2646993914286,0.0344518771428572,0.0744407828571432,0.0895577142857143,0.109038971428572,0.132557340000001,0.156643817142858,0.583401288571428,0.0429992971428573,0.11037476,0.1139905,0.0396697407407407,3.80259053703704,84.5917999907408,0.0293632870370371,0.0736844907407408,0.0889620092592592,0.109344203703704,0.133210546296296,0.158666351851852,0.879075305555556,0.044248175925926,0.11072337037037,0.0685147089552239,0.0401665298507463,1.19597285820896,5.46372097014926,0.00184763432835821,0.0241217014925373,0.039632,0.0612816641791044,0.0890763731343282,0.120895365671642,0.298637097014925,0.0494440298507462,0.0703616119402985,0.0695807407407407,0.0410504444444444,1.18242983333333,5.29222587037037,0.00128264814814815,0.0242426296296296,0.0401230925925926,0.0622104814814814,0.0910863703703703,0.122429888888889,0.3245975,0.0509630185185185,0.0733645185185185,11.25143473675,-4.02198159065,1.19660785265,3.76576666666667,0.35,NA,NA,NA,NA,39.39,16.9,1,57.42,21.28,0,12.29,32,20,38,17.86,0.017,62,27.36,0,18.25,32,20
"516","2","2016","BSFRF","SBS","11","SSB","E-07",65,"2016-06-13","9:55:38","10:04:57",56.34353362,-164.0232453,56.33824326,-164.0264106,0.16,0.334619164,0.619781640205501,13.90418194,0.00284,0.00251220470955846,0.00861755668848891,4.67,84.15,"16037",0.14789749009901,0.0505557351485149,1.94914612128713,21.9415835074258,0.0422110915841585,0.0941017797029707,0.11408699009901,0.141181074257426,0.173167457920793,0.209346829207921,0.62757592079208,0.059080542079208,0.142236195544555,0.148797268907563,0.0529020840336134,2.26654556302521,30.2628309495798,0.0356234285714286,0.09269812605042,0.113004605042017,0.141874966386555,0.175002226890756,0.212958243697479,0.822790714285714,0.0619977142857143,0.142381512605042,0.0631056328125,0.03450865625,0.9575305390625,4.6601515546875,0.001848421875,0.0232360390625,0.0378375859375,0.0576096796874999,0.0820577890624999,0.107457078125,0.258960265625,0.0442197968749999,0.066526328125,0.0635598048780488,0.0352970731707317,1.05634490243902,5.12543417073171,0.00144156097560976,0.023185,0.0379561219512195,0.0578133414634146,0.0827713170731707,0.109745829268293,0.303941268292683,0.0448148536585366,0.0663189268292683,10.6592669326396,-3.55847716390863,1.52453480548223,3.2756,1.2,NA,NA,NA,NA,23.92,17.88,0.821,76.02,17.77,0,0.31,32,30,42,22.5,0.034,58,22.33,0,0.35,32,20
"517","2","2016","BSFRF","SBS","11","SSB","E-08",30,"2016-06-06","16:19:36","16:29:47",56.33748977,-163.4242013,56.33107819,-163.427378,0.17,0.399109338,0.739230345238003,13.28191334,0.00306,0.00286227465517005,0.00981839338374943,4.66,82.32,"16038",0.143515807453416,0.050651852484472,2.731877060559,38.3216815388199,0.0423367127329194,0.0927024487577651,0.112181114906833,0.137396099378884,0.166782745341617,0.199213964285716,0.736438262422363,0.0546016490683232,0.138764209627331,0.143397508108108,0.0504444864864865,3.37426921621622,63.2942044378378,0.0358943027027027,0.0917897783783781,0.111631945945946,0.137412254054054,0.167554151351351,0.200445205405405,1.03497721621622,0.0559222216216216,0.138726443243243,0.059033641025641,0.0329755457875458,0.979402882783883,5.55757072893772,0.00167202564102564,0.0210437142857144,0.0347434652014652,0.0544737106227105,0.0781904212454215,0.10249936996337,0.248348582417582,0.0434463992673992,0.064418435897436,0.0593969108910891,0.0334207821782178,1.06194413861386,6.29354655445544,0.00119266336633663,0.0211353366336634,0.0350169207920792,0.0547165445544554,0.0779770396039604,0.103233603960396,0.284768069306931,0.0429594257425742,0.063953702970297,11.2792155339402,-3.43782355491848,1.45247561807065,2.71612857142857,0.97114,0.1,NA,NA,NA,17,14.87,0.693,82.99,15.59,0,1.4,32,30,17,9.83,0.007,83,9.67,0,0,32,30
"518","2","2016","BSFRF","SBS","11","SSB","E-09",24,"2016-06-05","9:42:38","9:51:55",56.36518315,-162.7994597,56.35972997,-162.7994298,0.15,0.327192729,0.606026396751544,14.68863632,0.00274,0.00259503903987521,0.00890170134220347,4.71,75,"16039",0.111668687732342,0.0398878513011152,1.86358222304833,16.1969357527881,0.0320225483271376,0.0694762862453533,0.0848387565055767,0.105971693308551,0.131223373605949,0.159461607806693,0.462797881040893,0.0463844869888477,0.10662699070632,0.110950430379747,0.0398266265822785,1.98266617088608,20.2311905949367,0.0274109873417722,0.0684610379746836,0.0838997405063289,0.105279360759494,0.131036949367089,0.159282670886076,0.608731056962025,0.0471371202531645,0.106706797468354,0.0611454339622642,0.0359693867924528,1.15031304716981,5.72420978773585,0.00239775,0.0211580235849057,0.0349263301886792,0.0549954905660377,0.080702570754717,0.108381566037736,0.274553150943396,0.0457758396226416,0.0630035754716981,0.0601569638554217,0.0361263734939759,1.22432157831325,5.97182044578313,0.00166914457831325,0.0205063975903614,0.0341306506024096,0.0536949156626506,0.0788121325301205,0.107559253012048,0.31695078313253,0.0446811325301205,0.0605780843373493,11.0267326466265,-4.31282570391566,1.52482290722892,2.43856666666667,1.2,NA,0.095663,97.5127549999999,2.391582,0.28,2.21,0.016,95.35,24.01,0.69,24.47,30,30,0,2.04,0,99,31.52,0,31.95,30,30
